UserID,JobID,label,City,State
124774,980487,0,0,1
124785,226841,1,0,0
124785,17532,0,0,1
124823,1018647,1,0,0
124823,941588,1,0,0
124823,654554,0,0,0
124823,569342,0,0,0
124850,877698,1,0,1
124850,931375,0,0,0
125138,350229,1,0,0
125138,750187,1,0,1
125138,428335,0,0,0
125138,13821,0,1,1
125179,1015986,1,0,0
125179,396998,0,0,1
125263,92332,1,0,1
125263,937955,0,0,0
125504,280706,1,0,0
125504,959411,0,0,0
125529,212209,1,0,1
125529,674217,0,0,0
125594,103198,1,0,0
125594,165231,1,0,0
125594,622648,1,0,0
125594,25741,0,0,0
125594,824636,0,0,0
125594,995953,0,0,0
125686,535409,1,0,0
125686,632243,1,0,0
125686,785017,0,0,0
125686,799456,0,0,0
125687,1050819,1,0,0
125687,370993,1,0,1
125687,565474,1,0,0
125687,789162,1,0,1
125687,858716,0,0,1
125687,83842,0,0,0
125687,442998,0,0,0
125687,1042323,0,0,1
125730,168303,1,0,1
125730,225067,0,0,0
125754,899389,1,0,0
125754,293383,0,1,1
125773,66863,1,0,1
125773,128414,0,0,0
125881,32925,1,0,1
125881,920439,0,0,0
125906,396341,1,1,1
125906,564583,0,0,0
125963,760702,1,0,1
125963,82589,1,0,0
125963,475418,0,0,0
125963,287905,0,0,1
125974,110136,1,0,0
125974,105797,0,0,1
125986,567938,1,0,0
125986,996294,1,0,1
125986,144017,0,0,0
125986,836680,0,0,1
126068,818398,1,0,0
126068,640719,0,0,1
126075,899054,1,0,0
126075,936752,1,0,1
126075,659627,0,0,1
126075,950088,0,0,0
126158,456510,1,0,0
126158,156019,0,0,1
126213,41739,1,0,0
126213,15068,0,0,0
126219,899695,1,0,0
126219,258820,1,0,1
126219,849831,0,0,0
126219,223783,0,0,1
126282,600959,1,0,1
126282,1098661,1,0,0
126282,1018852,0,0,0
126282,1048170,0,0,1
126355,241727,1,0,1
126355,270899,0,0,0
126412,323664,1,0,0
126412,57139,0,0,1
126430,140586,1,0,1
126430,1047209,1,1,1
126430,546198,1,1,1
126430,819818,1,0,0
126430,711342,0,0,0
126430,639560,0,1,1
126430,1039058,0,0,0
126430,558765,0,1,1
126434,335488,1,0,1
126434,760670,1,0,1
126434,582030,1,0,0
126434,738299,0,0,0
126434,1074928,0,0,1
126434,752941,0,0,0
126564,521214,1,0,0
126564,859884,1,1,1
126564,550357,0,1,1
126564,447089,0,1,1
126659,362420,1,0,1
126659,80663,1,0,0
126659,659594,0,0,1
126659,153182,0,0,0
126667,628421,1,0,0
126667,346672,0,0,1
126792,968093,1,0,0
126792,786310,0,0,1
126857,35858,1,0,1
126857,202286,1,0,1
126857,1091854,0,0,0
126857,382063,0,0,0
126922,1051235,1,0,0
126922,1001184,0,0,1
126928,631189,1,0,0
126928,277421,1,0,0
126928,223573,0,1,1
126928,266403,0,1,1
126944,151287,1,0,0
126944,1060520,0,0,0
127140,1037672,1,0,0
127140,1060183,1,0,0
127140,1042195,0,0,0
127140,437464,0,0,1
127280,284406,1,0,0
127280,577644,1,0,0
127280,447212,1,0,1
127280,567697,0,0,1
127280,127213,0,0,0
127280,162594,0,0,1
127285,529923,1,0,1
127285,559573,1,0,1
127285,553920,1,0,1
127285,730302,1,0,0
127285,991317,0,0,1
127285,582214,0,0,0
127285,1104918,0,0,0
127285,781434,0,0,0
127324,873055,1,0,0
127324,106207,0,0,1
127614,518104,1,0,0
127614,329747,0,0,0
127655,33164,1,0,1
127655,884531,1,0,0
127655,439671,0,0,0
127655,53879,0,0,1
127667,733502,1,0,0
127667,686165,1,0,0
127667,65547,0,1,1
127667,569501,0,1,1
127761,686208,1,0,0
127761,579095,0,0,1
127769,949500,1,0,0
127769,577031,1,0,1
127769,60893,0,0,1
127769,990761,0,0,0
127796,954650,1,0,0
127796,440849,0,0,1
127893,381156,1,0,1
127893,357588,1,0,1
127893,427423,0,0,0
127893,460124,0,0,0
127935,822215,1,0,1
127935,847213,0,0,0
128002,378397,1,0,0
128002,681611,1,0,0
128002,939234,0,0,0
128002,897320,0,0,0
128203,524736,1,0,0
128203,1002778,1,0,0
128203,850520,1,0,0
128203,391125,0,0,0
128203,500400,0,0,0
128203,885952,0,0,1
128258,444644,1,0,1
128258,335575,1,0,1
128258,264464,1,0,0
128258,398505,0,0,1
128258,910433,0,0,0
128258,915758,0,0,0
128335,540385,1,0,0
128335,837858,1,0,0
128335,69571,0,1,1
128335,139253,0,1,1
128407,252016,1,0,1
128407,602748,1,0,0
128407,593031,0,0,1
128407,725184,0,0,0
128555,268106,1,0,1
128555,967219,0,0,0
128579,799047,1,0,0
128579,709336,0,1,1
128703,1050711,1,0,0
128703,854294,1,0,1
128703,1008633,1,0,0
128703,1003719,0,0,0
128703,868297,0,0,1
128703,512932,0,1,1
128799,553339,1,0,0
128799,370016,0,0,1
129091,996123,1,0,0
129091,518221,1,0,1
129091,1000587,0,0,1
129091,250701,0,0,0
129118,390033,1,0,1
129118,662152,0,0,0
129134,1041788,1,0,0
129134,615165,1,0,0
129134,1108997,0,0,1
129134,700261,0,0,0
129454,361969,1,0,1
129454,91669,1,0,1
129454,494582,0,0,0
129454,1073452,0,0,0
129618,42899,1,0,1
129618,990264,0,0,0
129663,206964,1,0,1
129663,770186,1,0,0
129663,427670,0,0,1
129663,883466,0,0,0
129889,729036,1,0,0
129889,496498,0,0,1
130001,932575,1,0,0
130001,32924,0,0,1
130010,608557,1,0,0
130010,540665,1,0,0
130010,549754,1,0,1
130010,945006,0,0,1
130010,522948,0,0,1
130010,394256,0,0,0
130223,828685,1,0,1
130223,306060,0,0,1
130285,636936,1,0,0
130285,281585,1,0,0
130285,158683,1,0,0
130285,574869,0,0,0
130285,427938,0,1,1
130285,1049676,0,0,0
130293,1016621,1,0,0
130293,63895,0,1,1
130320,6513,1,1,1
130320,222876,1,1,1
130320,227293,0,0,0
130320,475040,0,0,0
130350,241874,1,0,1
130350,690302,1,0,0
130350,381746,0,0,0
130350,622088,0,0,1
130408,1051119,1,1,1
130408,964312,1,0,0
130408,150762,1,0,0
130408,545442,1,0,0
130408,200154,0,0,1
130408,399806,0,0,0
130408,502589,0,0,1
130408,554254,0,0,1
130435,468683,1,0,1
130435,10313,1,1,1
130435,1061071,0,0,0
130435,923103,0,0,0
130475,1008431,1,0,0
130475,800968,0,0,1
130500,283956,1,0,1
130500,1030152,0,0,0
130580,301300,1,0,1
130580,601752,0,0,1
130857,311469,1,0,0
130857,231834,0,1,1
130894,200353,1,0,1
130894,819171,0,0,0
130965,472123,1,0,0
130965,559956,1,0,1
130965,809530,1,0,0
130965,179698,1,0,1
130965,851647,0,0,1
130965,883515,0,0,1
130965,287604,0,0,0
130965,155008,0,0,0
131082,796567,1,0,0
131082,654462,1,0,1
131082,262290,0,0,0
131082,657486,0,0,1
131099,1055312,1,0,0
131099,589701,0,0,1
131331,920776,1,0,0
131331,745109,1,0,0
131331,442554,0,1,1
131331,125883,0,0,1
131416,42601,1,0,1
131416,741876,1,0,0
131416,615401,1,0,0
131416,796930,1,0,0
131416,310081,0,0,1
131416,610394,0,0,0
131416,458706,0,0,1
131416,629777,0,0,1
131843,839556,1,0,1
131843,425546,1,0,0
131843,167747,1,0,0
131843,67471,1,0,1
131843,70862,0,0,1
131843,127309,0,0,0
131843,699480,0,0,1
131843,891107,0,0,0
131881,700830,1,0,0
131881,38444,1,0,0
131881,1061637,1,0,1
131881,726320,0,0,1
131881,33393,0,0,0
131881,22021,0,0,1
131925,450126,1,0,1
131925,883215,0,0,0
132244,1036240,1,0,0
132244,784604,0,0,1
132246,1062178,1,0,0
132246,727320,0,0,1
132303,1057177,1,0,0
132303,578419,0,0,1
132551,2883,1,0,1
132551,625518,0,0,0
132645,381656,1,0,1
132645,852288,0,0,0
132663,923874,1,0,0
132663,267391,0,0,0
132679,780922,1,0,1
132679,816522,1,0,1
132679,481257,1,0,1
132679,835093,1,0,1
132679,828710,0,0,1
132679,952447,0,0,0
132679,358358,0,0,1
132679,665609,0,0,0
132817,879400,1,0,0
132817,527049,0,0,0
132831,917657,1,0,0
132831,161382,0,1,1
133189,1101253,1,0,0
133189,453464,0,0,1
133365,739823,1,1,1
133365,184550,1,0,0
133365,645138,1,0,0
133365,354452,0,1,1
133365,886902,0,1,1
133365,469183,0,0,0
133370,449991,1,0,0
133370,439046,0,0,1
133380,102798,1,1,1
133380,1059339,0,0,0
133417,573202,1,0,1
133417,614354,1,0,1
133417,794983,1,0,0
133417,887595,0,0,1
133417,1076329,0,0,0
133417,627181,0,0,0
133549,646600,1,0,1
133549,906462,1,0,0
133549,875644,0,1,1
133549,1071616,0,0,0
133748,390954,1,1,1
133748,573344,0,0,0
133911,559956,1,0,0
133911,172895,1,0,1
133911,653779,1,0,0
133911,20933,0,0,1
133911,510035,0,0,1
133911,739603,0,0,0
133949,490135,1,0,0
133949,734672,1,0,1
133949,508944,0,0,0
133949,215116,0,0,1
134000,332571,1,1,1
134000,1077823,0,0,0
134085,667758,1,0,0
134085,662501,0,0,1
134101,1016325,1,0,0
134101,665468,0,1,1
134136,390587,1,0,0
134136,740069,0,0,0
134302,547205,1,1,1
134302,45530,1,0,0
134302,520266,0,1,1
134302,607652,0,0,0
134419,653284,1,1,1
134419,1069162,0,0,0
134504,481397,1,0,0
134504,126055,0,0,1
134748,186392,1,0,0
134748,683417,1,0,1
134748,1085054,1,0,1
134748,804011,0,0,0
134748,840306,0,0,0
134748,5630,0,0,1
134758,627488,1,0,0
134758,699753,1,0,0
134758,843582,1,0,0
134758,602665,1,0,0
134758,942272,0,0,0
134758,956119,0,0,0
134758,673073,0,0,0
134758,991157,0,0,0
134821,608856,1,0,0
134821,330753,1,0,0
134821,363618,1,1,1
134821,34263,0,1,1
134821,57551,0,0,0
134821,473112,0,0,1
135098,1041755,1,0,0
135098,223709,1,0,1
135098,138674,0,0,0
135098,916888,0,0,1
135125,1105856,1,0,1
135125,63242,1,0,1
135125,872483,1,0,0
135125,254903,1,0,1
135125,910073,0,0,0
135125,1108683,0,0,0
135125,705258,0,0,1
135125,1104006,0,0,0
135251,72983,1,0,1
135251,1076777,0,0,0
135599,430364,1,0,1
135599,708056,0,0,0
135665,317715,1,0,0
135665,611405,1,1,1
135665,614492,1,0,1
135665,263121,1,0,1
135665,11117,0,0,1
135665,694659,0,0,1
135665,177087,0,0,0
135665,1083952,0,0,0
135763,813781,1,0,1
135763,185287,1,0,0
135763,961971,1,0,0
135763,788585,0,0,0
135763,690259,0,0,1
135763,284537,0,1,1
135772,622335,1,0,0
135772,462483,1,0,0
135772,1012856,1,0,1
135772,366028,0,0,0
135772,324072,0,0,1
135772,572700,0,0,1
135826,281437,1,0,0
135826,489056,1,0,1
135826,1062807,1,0,1
135826,253089,1,0,1
135826,996506,0,0,0
135826,1029287,0,0,0
135826,592137,0,0,0
135826,186342,0,0,1
136012,202169,1,0,0
136012,106233,0,1,1
136040,529527,1,0,0
136040,306460,0,0,1
136141,1420,1,1,1
136141,962957,0,0,0
136157,772257,1,0,1
136157,773557,0,0,0
136223,484673,1,0,0
136223,358266,0,1,1
136257,564324,1,0,1
136257,67596,1,0,0
136257,428024,0,0,1
136257,800208,0,0,0
136436,884350,1,0,0
136436,600373,1,0,0
136436,642592,1,0,1
136436,291010,0,0,1
136436,945945,0,0,0
136436,79705,0,0,0
136632,471590,1,1,1
136632,1100374,1,1,1
136632,279429,1,0,0
136632,710047,0,0,0
136632,705130,0,0,0
136632,820436,0,1,1
136697,279002,1,0,0
136697,562915,1,0,1
136697,551686,0,0,0
136697,61922,0,0,1
136701,823009,1,0,1
136701,178956,1,0,0
136701,431975,0,0,1
136701,993298,0,0,0
136735,1078560,1,0,0
136735,368984,0,1,1
136830,756234,1,0,0
136830,1017275,1,1,1
136830,857664,0,0,0
136830,240104,0,1,1
136934,969236,1,0,0
136934,909174,0,1,1
136982,216668,1,0,0
136982,1056810,1,0,1
136982,940357,1,0,0
136982,9798,0,0,1
136982,472092,0,0,1
136982,386418,0,0,1
136983,485783,1,0,1
136983,486613,0,0,0
136996,1062163,1,0,1
136996,281936,1,0,0
136996,974149,0,0,0
136996,1038415,0,0,1
137025,1041788,1,0,0
137025,127216,1,0,1
137025,1009713,1,0,0
137025,35864,0,0,0
137025,525755,0,1,1
137025,808901,0,1,1
137048,613276,1,0,0
137048,219448,0,0,1
137054,829687,1,0,0
137054,341606,0,0,1
137157,467972,1,0,1
137157,829633,0,0,0
137191,567676,1,0,1
137191,202257,1,0,0
137191,817216,1,0,0
137191,340522,0,0,0
137191,1031942,0,1,1
137191,452908,0,0,0
137334,1015987,1,0,0
137334,902446,1,0,1
137334,1093578,1,0,0
137334,2617,1,0,0
137334,798680,0,0,0
137334,719,0,0,1
137334,110845,0,0,1
137334,343380,0,0,1
137337,565059,1,0,0
137337,244547,1,0,1
137337,899417,0,0,1
137337,92171,0,0,0
137591,381815,1,1,1
137591,227408,1,0,1
137591,503019,0,0,0
137591,947900,0,0,0
137680,610274,1,0,0
137680,227403,0,1,1
137873,449399,1,0,1
137873,545901,1,0,1
137873,559434,0,0,0
137873,669679,0,0,0
138051,59633,1,1,1
138051,544881,0,0,0
138099,352591,1,1,1
138099,952751,0,0,0
138107,632385,1,0,0
138107,756609,1,0,0
138107,464032,0,1,1
138107,412416,0,0,1
138272,181062,1,0,1
138272,642853,0,0,0
138281,750718,1,0,0
138281,355030,0,0,1
138472,747280,1,0,1
138472,138150,1,1,1
138472,190457,1,1,1
138472,103677,1,0,0
138472,615704,0,0,0
138472,382055,0,0,0
138472,872530,0,0,1
138472,216887,0,0,0
138559,858405,1,0,1
138559,922991,0,0,1
138745,1069762,1,0,1
138745,67641,1,0,0
138745,77829,0,0,0
138745,535510,0,0,1
138782,899224,1,0,1
138782,542393,1,0,1
138782,258189,1,0,0
138782,554870,0,0,0
138782,851932,0,0,0
138782,728902,0,0,1
138814,1078561,1,0,0
138814,444770,0,0,1
138928,747969,1,0,1
138928,1052288,0,0,0
138935,975643,1,0,0
138935,62866,0,0,1
138938,158980,1,0,0
138938,358367,1,0,1
138938,897080,1,0,1
138938,738964,0,0,0
138938,1110700,0,0,1
138938,71531,0,0,0
138949,300660,1,0,1
138949,321346,0,0,0
139049,564127,1,0,1
139049,426083,1,0,0
139049,579095,1,0,1
139049,877098,1,1,1
139049,1021481,0,0,1
139049,932782,0,0,0
139049,442596,0,0,0
139049,1089001,0,0,1
139081,1033688,1,0,0
139081,938064,1,0,1
139081,353741,1,0,0
139081,573653,1,0,0
139081,456262,0,0,1
139081,763852,0,0,0
139081,277702,0,0,1
139081,565824,0,0,0
139132,999685,1,0,0
139132,742971,1,0,0
139132,299489,0,0,1
139132,688,0,0,1
139177,938541,1,0,0
139177,455310,0,0,1
139236,692383,1,0,1
139236,180851,1,0,0
139236,290978,0,0,1
139236,1113804,0,0,0
139438,569205,1,0,1
139438,785234,0,0,0
139458,267321,1,0,1
139458,314359,1,0,1
139458,600201,1,0,1
139458,223813,1,0,0
139458,754735,0,0,0
139458,1057511,0,0,1
139458,352501,0,0,0
139458,322820,0,0,0
139543,916538,1,0,0
139543,128332,0,0,1
139571,489490,1,0,1
139571,892615,0,0,0
139600,328595,1,0,1
139600,526665,0,0,1
139611,503846,1,0,1
139611,800700,0,0,0
139622,172070,1,1,1
139622,289002,0,0,0
139740,732911,1,0,0
139740,600229,1,0,1
139740,578692,0,0,0
139740,680023,0,0,1
139887,610815,1,0,1
139887,1048889,0,0,0
139914,850774,1,0,0
139914,451931,1,0,0
139914,107019,0,1,1
139914,365365,0,1,1
139936,146249,1,0,1
139936,664829,0,0,0
139971,1076932,1,0,0
139971,812574,0,0,1
140052,865229,1,0,1
140052,168303,1,0,1
140052,160880,1,0,0
140052,597475,0,0,0
140052,1000554,0,0,1
140052,199977,0,0,0
140121,1105773,1,0,0
140121,788446,0,1,1
140142,809530,1,0,0
140142,386290,1,0,0
140142,299755,0,1,1
140142,65470,0,1,1
140183,191310,1,0,1
140183,942620,0,0,0
140271,194832,1,0,1
140271,517159,1,1,1
140271,1048876,1,0,0
140271,1105514,0,0,0
140271,672741,0,1,1
140271,787618,0,0,0
140669,253171,1,0,1
140669,501404,1,0,0
140669,469810,1,0,0
140669,582603,0,0,1
140669,372011,0,0,1
140669,462222,0,0,0
140905,596280,1,0,0
140905,386245,1,0,1
140905,476542,1,1,1
140905,480143,0,0,0
140905,10242,0,1,1
140905,880529,0,0,0
140992,368697,1,0,1
140992,818918,0,0,0
141004,374298,1,0,0
141004,542231,1,0,1
141004,44786,0,0,1
141004,831906,0,0,0
141122,201682,1,0,1
141122,26616,1,0,0
141122,936930,0,0,0
141122,1086111,0,0,0
141147,196570,1,0,0
141147,842306,1,0,1
141147,778720,1,0,0
141147,992261,0,1,1
141147,584783,0,0,1
141147,76655,0,0,0
141187,683731,1,0,0
141187,746191,1,0,1
141187,148380,0,0,1
141187,1010943,0,0,0
141301,843604,1,0,0
141301,335446,0,0,1
141461,525346,1,0,1
141461,639578,0,0,0
141475,1102111,1,0,0
141475,1042491,1,0,0
141475,162860,1,0,0
141475,172653,0,0,0
141475,799857,0,0,0
141475,498313,0,0,0
141565,639768,1,0,0
141565,69838,0,0,1
141679,968173,1,0,0
141679,110891,1,0,1
141679,726730,0,0,0
141679,50845,0,0,1
142159,76655,1,0,0
142159,839498,1,0,0
142159,45592,0,0,0
142159,866936,0,0,0
142166,656642,1,1,1
142166,529923,1,1,1
142166,755569,0,0,0
142166,662597,0,0,0
142202,980071,1,0,0
142202,602164,1,0,0
142202,265087,1,0,0
142202,441464,0,0,0
142202,1081885,0,0,0
142202,918590,0,0,0
142236,301847,1,0,1
142236,1073874,0,0,0
142271,328112,1,1,1
142271,815182,0,0,0
142278,158317,1,0,1
142278,743083,0,0,1
142331,503327,1,0,0
142331,165510,0,0,1
142393,305829,1,0,1
142393,747961,1,0,1
142393,829655,0,0,1
142393,53085,0,0,0
142535,668867,1,0,1
142535,1068244,0,0,0
142641,602170,1,0,1
142641,761692,0,0,1
142796,44586,1,0,1
142796,700293,1,0,1
142796,1071517,0,0,1
142796,185136,0,0,0
142844,1004957,1,0,0
142844,806567,0,0,1
142947,803830,1,0,0
142947,377683,1,0,0
142947,1079137,1,0,0
142947,1007460,1,0,0
142947,366208,0,0,1
142947,695250,0,0,0
142947,749001,0,0,0
142947,880377,0,0,0
142978,473647,1,0,0
142978,516836,1,0,1
142978,507583,1,0,1
142978,930300,0,0,1
142978,928577,0,0,0
142978,128275,0,0,1
143072,860503,1,0,0
143072,672744,0,0,1
143270,26822,1,0,0
143270,81522,0,0,0
143500,212169,1,0,0
143500,880230,1,0,1
143500,636951,1,0,1
143500,879857,1,0,1
143500,896828,0,0,1
143500,872412,0,0,1
143500,992162,0,0,0
143500,64824,0,0,0
143573,728001,1,0,1
143573,391138,1,0,0
143573,85053,1,0,1
143573,1015364,0,0,0
143573,314418,0,0,1
143573,546764,0,0,0
143802,701058,1,0,1
143802,804634,0,0,0
144043,508764,1,0,1
144043,195854,1,0,0
144043,244985,0,0,1
144043,991388,0,0,0
144062,675818,1,0,0
144062,314504,0,1,1
144183,237959,1,0,0
144183,1014701,1,0,0
144183,949662,1,0,1
144183,158494,1,0,1
144183,23163,0,0,0
144183,943130,0,0,1
144183,954389,0,0,0
144183,125522,0,0,1
144287,392616,1,0,0
144287,52736,0,0,0
144379,743510,1,0,0
144379,621280,0,1,1
144480,1086221,1,0,0
144480,732276,0,1,1
144481,876660,1,0,1
144481,908103,0,0,0
144558,62379,1,0,1
144558,915849,0,0,0
144568,33996,1,1,1
144568,920045,0,0,0
144587,308851,1,0,0
144587,534479,0,0,0
144654,839051,1,0,0
144654,409323,1,0,0
144654,539224,1,0,1
144654,288223,0,0,1
144654,76765,0,0,1
144654,649094,0,0,1
144702,561485,1,0,0
144702,510954,1,1,1
144702,857996,0,1,1
144702,461475,0,0,0
144782,1093566,1,0,0
144782,1103623,1,0,0
144782,401450,1,0,1
144782,195844,0,0,0
144782,254573,0,0,1
144782,768403,0,0,1
144970,630381,1,0,0
144970,906245,1,0,1
144970,767946,1,0,0
144970,968717,0,0,1
144970,491801,0,0,1
144970,656833,0,0,0
145122,675683,1,0,0
145122,633631,0,0,1
145151,703016,1,0,0
145151,663627,0,0,1
145223,488034,1,0,0
145223,401063,0,0,0
145502,540069,1,0,1
145502,732236,0,0,0
145672,287888,1,0,0
145672,604871,0,0,0
145775,230268,1,0,1
145775,540385,1,0,1
145775,877984,1,0,1
145775,911643,0,0,0
145775,576972,0,0,1
145775,479511,0,0,0
145935,1069629,1,0,0
145935,197808,1,0,1
145935,62979,1,0,1
145935,779806,0,0,0
145935,475711,0,0,0
145935,56781,0,0,1
146020,733043,1,0,1
146020,781100,0,0,0
146230,16674,1,1,1
146230,810427,0,0,0
146288,176642,1,0,0
146288,889604,0,0,0
146295,614492,1,0,1
146295,263121,1,0,0
146295,812906,1,0,1
146295,936185,0,0,1
146295,434974,0,0,0
146295,969122,0,0,0
146333,959981,1,0,0
146333,233695,1,0,1
146333,37250,0,0,0
146333,322083,0,0,1
146502,563113,1,0,0
146502,228147,0,1,1
146547,771385,1,0,0
146547,567311,1,0,0
146547,136675,0,0,1
146547,130043,0,0,1
146577,251234,1,0,0
146577,208155,0,1,1
146863,940401,1,0,0
146863,258087,0,0,1
146913,313639,1,1,1
146913,802580,0,0,0
147029,872722,1,0,0
147029,32577,0,0,1
147084,363660,1,0,0
147084,569557,1,0,0
147084,808895,1,0,1
147084,195967,1,0,1
147084,89854,0,0,0
147084,476269,0,0,0
147084,482279,0,0,1
147084,187382,0,0,1
147091,493183,1,0,0
147091,390968,0,1,1
147179,223813,1,0,0
147179,134831,0,1,1
147274,138727,1,0,0
147274,371875,0,0,0
147324,540264,1,0,0
147324,473226,0,0,0
147375,680864,1,0,0
147375,959180,1,0,1
147375,89425,0,0,0
147375,934825,0,0,1
147377,961580,1,0,1
147377,878485,1,0,0
147377,95914,1,0,0
147377,625789,0,0,0
147377,533437,0,0,1
147377,706836,0,0,1
147533,1018511,1,0,1
147533,253292,1,0,0
147533,773737,1,0,0
147533,518328,0,0,1
147533,737229,0,0,1
147533,1093348,0,0,0
147649,567274,1,1,1
147649,641232,0,0,0
147691,495330,1,0,0
147691,764165,0,0,0
147779,533207,1,0,0
147779,187414,1,0,1
147779,485313,1,0,0
147779,774047,1,0,1
147779,218953,0,0,1
147779,733012,0,0,0
147779,751639,0,0,0
147779,37774,0,0,1
147785,850552,1,0,0
147785,1101129,1,0,1
147785,769679,0,0,0
147785,903951,0,0,1
147949,247607,1,0,1
147949,1073115,0,0,0
147951,1031792,1,0,1
147951,213687,1,0,0
147951,23173,1,0,1
147951,695098,0,0,0
147951,324072,0,0,0
147951,152816,0,0,1
147999,1099879,1,0,0
147999,600377,1,0,0
147999,1060745,1,0,1
147999,816488,1,0,0
147999,631552,0,0,0
147999,728550,0,0,1
147999,407871,0,0,1
147999,12217,0,0,1
148226,24681,1,1,1
148226,177,1,1,1
148226,1106041,1,0,1
148226,578832,1,0,0
148226,1062697,0,0,0
148226,956572,0,0,0
148226,819867,0,0,0
148226,870478,0,1,1
148255,747008,1,0,0
148255,291971,0,0,1
148355,251634,1,0,1
148355,952935,0,0,0
148433,1039976,1,0,0
148433,406934,1,0,0
148433,458830,1,0,0
148433,1017539,0,0,0
148433,626954,0,0,0
148433,233400,0,0,0
148479,634785,1,0,0
148479,78006,0,0,1
148629,761336,1,0,0
148629,456322,0,0,1
148797,921604,1,0,0
148797,784501,0,0,1
148966,233698,1,0,1
148966,805530,0,0,1
149002,11817,1,1,1
149002,899389,1,0,0
149002,410972,1,1,1
149002,298059,1,1,1
149002,170294,0,0,0
149002,819332,0,0,0
149002,659519,0,0,0
149002,650583,0,1,1
149033,1015436,1,0,0
149033,728937,0,1,1
149036,830410,1,0,0
149036,162716,1,0,1
149036,427411,0,0,0
149036,157869,0,0,1
149037,255600,1,0,0
149037,978393,0,0,0
149116,505102,1,0,1
149116,999524,1,0,0
149116,385385,1,1,1
149116,928327,0,0,0
149116,461532,0,0,0
149116,573200,0,1,1
149171,1039277,1,0,0
149171,1037599,1,0,0
149171,877678,1,0,0
149171,814389,0,1,1
149171,347324,0,1,1
149171,584885,0,0,1
149183,280563,1,0,1
149183,301865,0,0,0
149210,615224,1,0,0
149210,1051175,1,1,1
149210,807766,0,0,0
149210,319369,0,1,1
149219,1077707,1,0,0
149219,626428,1,0,0
149219,870493,1,0,1
149219,89257,0,0,1
149219,1076521,0,0,0
149219,238266,0,0,1
149427,64647,1,0,1
149427,366035,1,0,1
149427,633178,1,0,0
149427,67469,0,0,1
149427,335106,0,0,0
149427,427699,0,0,1
149494,175853,1,0,0
149494,1084496,1,0,0
149494,479515,1,0,0
149494,19871,0,0,0
149494,1046528,0,0,0
149494,517051,0,0,0
149623,860380,1,0,0
149623,621298,0,0,1
149722,102821,1,0,0
149722,634942,1,0,1
149722,226841,1,0,0
149722,21890,0,0,1
149722,878886,0,0,1
149722,167861,0,0,0
149748,536802,1,0,0
149748,563799,1,0,1
149748,963085,0,0,1
149748,182342,0,0,0
149794,911344,1,0,0
149794,590021,1,0,1
149794,897568,0,0,0
149794,33454,0,0,1
149849,927755,1,0,0
149849,822275,0,0,1
149901,760846,1,0,0
149901,617404,1,0,1
149901,729704,1,0,1
149901,1044435,1,0,1
149901,846275,0,0,0
149901,879070,0,0,0
149901,842866,0,0,0
149901,156594,0,0,1
150098,842330,1,0,0
150098,306480,0,0,1
150152,423895,1,0,1
150152,973511,1,0,0
150152,573912,0,0,1
150152,1102813,0,0,0
150286,1021076,1,0,0
150286,729397,0,0,1
150398,966777,1,0,0
150398,746333,1,0,1
150398,486099,0,0,0
150398,867184,0,0,1
150402,509405,1,0,1
150402,1106388,0,0,0
150411,1009363,1,0,1
150411,949114,1,0,0
150411,916856,1,0,1
150411,829634,1,0,0
150411,992637,0,0,1
150411,863792,0,0,0
150411,1081878,0,0,1
150411,933617,0,0,0
150464,778201,1,0,1
150464,797684,0,0,0
150475,472400,1,0,1
150475,90468,1,0,1
150475,97742,1,0,0
150475,205825,0,0,0
150475,176171,0,0,1
150475,937779,0,0,0
150557,1022205,1,0,0
150557,365245,0,0,1
150669,833994,1,0,0
150669,1102602,1,0,0
150669,98054,1,0,0
150669,546695,0,0,0
150669,361025,0,0,0
150669,135384,0,0,0
150782,489741,1,0,0
150782,439065,0,0,0
150814,662420,1,0,1
150814,772342,1,0,0
